"","year","lon","lat","cpue"
"14128",2011,180.076339206799,33.1557512924744,612.511
"14129",2011,168.355705049362,28.0525088146413,286.23
"14130",2011,164.410522603977,34.3857406962279,116.096
"14131",2011,172.347968161931,34.5144596513615,241.538
"14132",2011,167.976484898604,31.5997257625342,335.317
"14133",2011,169.846685042655,33.4100706588143,212.415
"14134",2011,168.672137533916,26.2967842602412,458.984
"14135",2011,178.595236259149,31.4944855289903,996.719
"14136",2011,175.959729337078,28.3855157044265,387.869
"14137",2011,172.347608043328,26.0121014243455,291.65
"14138",2011,183.38207137642,21.9976116098762,169.222
"14139",2011,162.273352153855,33.6616303874013,42.382
"14140",2011,174.415891712967,35.7539465755542,301.702
"14141",2011,173.219849854336,33.9407572835496,460.285
"14142",2011,170.707338027369,31.3761661646064,248.674
"14143",2011,175.414646121229,21.347677244714,198.462
"14144",2011,179.372284428562,29.4660634378291,906.171
"14145",2011,171.15898168244,21.8574001864419,56.568
"14146",2011,172.874857021279,41.1398755993859,30.44
"14147",2011,176.195640735737,29.9864373499402,392.957
"14148",2011,177.560889220739,22.7973961896612,534.234
"14149",2011,170.054823404391,29.0417804049041,852.821
"14150",2011,167.758512916884,26.9248648114089,87.89
"14151",2011,169.036141884119,21.3889323264241,71.74
"14152",2011,173.855651861123,29.6030046650822,604.307
"14153",2011,182.767966079657,33.1816811135036,387.657
"14154",2011,177.17719399686,21.1449842598403,32.559
"14155",2011,174.280291703892,32.3135639035785,753.873
"14156",2011,175.517897562099,33.1449660394241,516.091
"14157",2011,176.474440261746,24.7224750164634,362.795
"14158",2011,177.012185807714,26.7699990871815,290.559
"14159",2011,166.779788007786,35.1361497264815,62.286
"14160",2011,172.538175579276,33.7524419689592,345.306
"14161",2011,168.935779494461,28.8933868658089,165.83
"14162",2011,171.921322364279,23.4957262005562,334.602
"14163",2011,168.337276640162,26.690759211939,237.04
"14164",2011,167.241106657774,26.5597689973578,382.129
"14165",2011,174.260089224418,31.7461400487829,493.5
"14166",2011,169.233748118007,26.5596791121818,228.077
"14167",2011,168.099288322449,22.8462530094558,334.331
"14168",2011,171.810585159124,35.4629208512356,234.655
"14169",2011,167.10930224964,30.3861384245525,229.244
"14170",2011,163.770996763282,31.2194730959989,177.188
"14171",2011,176.294009070381,25.470965077696,331.604
"14172",2011,174.491594255312,25.4650021638444,677.261
"14173",2011,177.695077102804,31.3010283476713,846.962
"14174",2011,171.846341512549,28.1629754660995,215.318
"14175",2011,177.819174826142,37.8106166799523,362.27
"14176",2011,172.213925680457,30.2229010715784,543.068
"14177",2011,178.419394201589,42.137678906241,52.563
"14178",2011,176.896905474306,35.7080796378382,238.554
"14179",2011,169.622030233871,26.2454537284005,228.251
"14180",2011,181.962546097871,32.2543738616385,741.589
"14181",2011,171.416531540455,22.3933990154519,125.517
"14182",2011,173.341066388283,22.6390929303235,264.246
"14183",2011,166.329163076595,28.4641870582899,190.322
"14184",2011,170.849663583315,36.379530372559,265.961
"14185",2011,176.637864036646,31.8157368239637,719.152
"14186",2011,177.151761775041,34.4213812162968,213.952
"14187",2011,169.142799247567,28.558402931074,122.842
"14188",2011,183.806318310604,22.6251069483906,150.229
"14189",2011,163.87282231948,28.4432665000259,154.404
"14190",2011,168.389770105722,30.8301995759083,286.334
"14191",2011,169.856822150351,31.5553157246037,341.617
"14192",2011,168.257451759312,28.7470031394324,297.658
"14193",2011,171.96162217504,38.0935651943512,188.148
"14194",2011,174.996304465064,18.2756644383237,220.377
"14195",2011,177.334642326095,24.8187030464716,461.731
"14196",2011,163.267501323895,30.4081322822859,222.402
"14197",2011,168.962855487031,33.9603893124168,297.317
"14198",2011,173.908152418392,24.6121961757143,388.6
"14199",2011,167.078965765858,25.8194707859496,323.863
"14200",2011,171.488656646311,27.6007976557268,326.575
"14201",2011,164.608964963515,23.7408943136908,102.058
"14202",2011,167.71349522602,30.4514651752703,167.708
"14203",2011,174.099209298979,26.8425335179424,311.925
"14204",2011,168.172334642902,33.8536334114872,148.672
"14205",2011,171.855020168771,22.9650852121815,251.414
"14206",2011,172.593401863262,36.9151794234274,49.535
"14207",2011,168.465526401473,31.7398251595379,274.395
"14208",2011,163.4246582548,35.7353957655351,194.973
"14209",2011,166.551016568279,33.5422208933119,145.396
"14210",2011,170.280701825302,30.9897528801902,316.985
"14211",2011,172.606243343597,30.6320625897011,629.425
"14212",2011,168.310602623081,27.0994565002625,296.916
"14213",2011,170.404411040554,30.771441272592,424.196
"14214",2011,177.764487066898,29.8758058689048,491.949
"14215",2011,175.469149167499,29.7423046538173,531.436
"14216",2011,166.329385839507,28.9605712897866,285.026
"14217",2011,175.600907469604,29.9808381141621,512.158
"14218",2011,168.19900058746,36.8084119633034,153.247
"14219",2011,179.257139439913,15.7083770591616,34.011
"14220",2011,176.560780010935,32.7154196082874,511.792
"14221",2011,176.546369048428,31.5293226819554,798.605
"14222",2011,167.05791925978,30.9002084961748,366.235
"14223",2011,171.875650846396,30.2880927259956,502.811
"14224",2011,176.923997620985,27.8021520989184,771.579
"14225",2011,180.467202954058,32.5109016988827,831.111
"14226",2011,173.487626137999,34.6546864015607,564.81
"14227",2011,168.777584326577,36.5738666436946,169.77
"14228",2011,170.327557060632,26.7916898220668,232.276
"14229",2011,182.56156906845,24.5869862530147,304.512
"14230",2011,168.310145586049,35.0503109904432,171.171
"14231",2011,175.442852472585,36.3297410166048,167.802
"14232",2011,170.821650996527,33.1477666768508,316.367
"14233",2011,185.361398523027,31.6191212743779,348.263
"14234",2011,165.814142021004,30.3614126163752,382.313
"14235",2011,177.527918943692,26.0233034644379,349.559
"14236",2011,173.627124334614,31.2804537257926,681.467
"14237",2011,174.573935426732,27.4325061015694,334.381
"14238",2011,173.4907851745,35.1178365111877,313.044
"14239",2011,172.153897937916,31.6376149078788,536.376
"14240",2011,179.33839247634,38.5843267141952,192.211
"14241",2011,164.577564552137,31.1680454483934,56.606
"14242",2011,175.012361567266,25.8158181922982,828.843
"14243",2011,173.760573700135,25.7255605353276,559.646
"14244",2011,171.66813367929,35.391216278733,423.964
"14245",2011,175.376879504841,26.0677539947533,721.846
"14246",2011,178.156397326007,25.9804348224358,524.053
"14247",2011,175.830748513709,33.1765602912665,614.7
"14248",2011,171.725811446984,30.7371556829844,280.024
"14249",2011,175.265992112181,23.2311446423274,232.596
"14250",2011,178.731876738447,30.2796465748021,926.427
"14251",2011,166.880868648003,32.2963870271465,654.411
"14252",2011,182.124690030536,33.5061384438085,439.683
"14253",2011,177.639389943009,28.2688354761299,682.601
"14254",2011,168.915764388029,35.7888645995356,244.058
"14255",2011,165.665203561197,32.9849793427416,217.596
"14256",2011,184.945432361542,38.7806123566165,27.876
"14257",2011,175.981858731883,27.4009632773028,280.504
"14258",2011,176.837611127765,26.0772923357358,228.941
"14259",2011,167.561640982878,28.350051683202,328.878
"14260",2011,167.50081620676,35.8847529635368,152.946
"14261",2011,167.694640134319,32.0354346052884,343.953
"14262",2011,168.432571987875,31.4643896778239,409.801
"14263",2011,168.204848578217,28.6131096709285,272.079
"14264",2011,169.633059897475,29.509493983578,738.228
"14265",2011,173.244481543244,27.153643726195,232.411
"14266",2011,174.720604404003,22.2338835018878,337.22
"14267",2011,178.51223277249,34.0392413341788,325.658
"14268",2011,169.30155380947,39.9940089216758,18.346
"14269",2011,167.063256921101,30.2601382242104,355.027
"14270",2011,182.10029613546,25.0279673140283,451.204
"14271",2011,169.411610704312,33.4826830112816,203.557
"14272",2011,160.93974476607,36.9417817861577,58.437
"14273",2011,175.101838592073,28.4828592376053,681.126
"14274",2011,168.516414108275,27.8711935426516,323.654
"14275",2011,174.350655751663,33.4378213727006,488.705
"14276",2011,167.363527156569,25.3572167129639,423.838
"14277",2011,172.644718485433,26.9923944779456,590.379
"14278",2011,170.155648150561,24.0980852862746,397.42
"14279",2011,183.599939174706,20.9238400230929,244.292
"14280",2011,168.449774612797,32.1607876215063,283.272
"14281",2011,181.823064744105,25.0348951149201,638.745
"14282",2011,162.803100038168,24.8273076107125,52.711
"14283",2011,175.432642530488,25.0936438214569,261.064
"14284",2011,177.266082062136,32.3538151181404,781.001
"14285",2011,176.596173107124,36.0611582180678,195.051
"14286",2011,175.026155733635,29.3964320311012,492.137
"14287",2011,180.812491045362,33.1574418460428,601.482
"14288",2011,169.030094255005,35.6332766407563,181.039
"14289",2011,173.631852658248,27.64332363645,411.987
"14290",2011,176.800370386274,28.2765065028781,675.919
"14291",2011,168.435886499073,33.5073957006325,278.944
"14292",2011,169.736578838738,24.1738354476502,288.868
"14293",2011,169.777818152905,37.4144022776064,47.848
"14294",2011,178.40494450361,33.6825004760013,359.899
"14295",2011,170.631514420853,29.3472066533251,664.758
"14296",2011,171.832469235156,21.3058282524436,169.447
"14297",2011,173.348629102277,32.4400027708507,349.024
"14298",2011,169.363964665988,25.4255719741585,233.655
"14299",2011,171.161393177708,28.3419055664448,572.425
"14300",2011,172.573165022446,30.8551270754644,466.777
"14301",2011,178.948990245316,34.6114026229281,226.432
"14302",2011,174.071312567236,34.6799631099921,369.288
"14303",2011,184.125066735949,30.5072183671944,613.718
"14304",2011,166.776857753736,26.5942939293116,379.46
"14305",2011,174.498275305745,22.0868378039127,253.47
"14306",2011,171.534307452987,32.9979783966929,133.915
"14307",2011,174.041891703291,24.9332546945206,436.214
"14308",2011,173.237515145191,30.6132887414058,545.996
"14309",2011,168.832845278054,36.8003785173472,117.34
"14310",2011,176.695994567537,24.9310238936879,604.457
"14311",2011,176.504407561082,30.3940174504208,485.473
"14312",2011,163.610916919269,24.8569010335324,59.115
"14313",2011,173.544271203623,28.327457681217,318.335
"14314",2011,176.569806646963,21.3890953451996,208.834
"14315",2011,167.021213392971,23.9979680408135,343.75
"14316",2011,179.616363977415,34.2693801837062,245.544
"14317",2011,167.410645075903,32.9249947216046,189.11
"14318",2011,171.273872656859,34.8632199183938,268.503
"14319",2011,173.715737460334,29.7044188907026,472.587
"14320",2011,176.493674592394,29.3125112097321,470.22
"14321",2011,180.526384856817,33.8496033339263,475.96
"14322",2011,162.428304830507,27.2646987729426,67.912
"14323",2011,173.014754729747,37.5439099453253,299.309
"14324",2011,177.802840214618,20.202591934484,99.932
"14325",2011,176.802046251649,33.4357229490011,397.596
"14326",2011,179.090164431461,34.7781360616532,288.3
"14327",2011,173.202443906159,30.7210870607563,451.296
"14328",2011,172.158618046081,30.5211499862834,537.143
"14329",2011,179.617920010391,37.1625423519055,161.854
"14330",2011,185.64457245735,32.1012984258745,450.041
"14331",2011,164.728397140461,29.3079658421005,232.462
"14332",2011,178.995591332451,27.5933254364481,708.872
"14333",2011,165.833280152914,26.2234860701024,194.318
"14334",2011,167.78383714235,24.4349255038637,200.724
"14335",2011,174.036311258751,32.7808762936461,554.265
"14336",2011,174.082138716245,32.7161182627428,749.965
"14337",2011,163.814925176862,34.9034765954214,36.789
"14338",2011,174.78044824318,24.4510634371392,348.957
"14339",2011,174.82020007862,23.2179861146883,171.757
"14340",2011,171.53998760935,24.8413254975311,560.528
"14341",2011,175.338010379209,28.6385804261154,478.632
"14342",2011,170.540378688513,34.4524672930032,149.858
"14343",2011,180.359797299717,38.929782451955,213.512
"14344",2011,172.447132751788,28.113630825908,173.359
"14345",2011,164.669584267839,29.7822853397191,329.941
"14346",2011,167.394478462111,22.3101821780254,42.291
"14347",2011,175.928100481122,33.4976458083289,359.726
"14348",2011,176.213327691981,27.2745053664138,537.243
"14349",2011,165.936785330404,26.320801635553,235.996
"14350",2011,172.131615037439,28.0017397879198,93.105
"14351",2011,169.514470902642,27.9927124209107,283.324
"14352",2011,169.010314074493,30.681567981124,172.335
"14353",2011,174.790577691842,25.8041560419861,907.154
"14354",2011,173.750892441451,39.8961331432185,23.703
"14355",2011,174.38299746079,30.9071483718541,509.028
"14356",2011,165.291299543413,21.0301105265654,107.737
"14357",2011,176.452859405906,27.9635908605669,471.509
"14358",2011,174.624057611411,27.247330019894,372.928
"14359",2011,168.900770124172,27.9978977960743,434.422
"14360",2011,183.175237016854,35.0168643463387,369.195
"14361",2011,172.665588556171,26.0990340494582,390.352
"14362",2011,169.690226576922,26.6739958340083,202.211
"14363",2011,178.738710065579,35.2893795345178,566.118
"14364",2011,166.3708898042,34.3661087586063,281.52
"14365",2011,170.208539563428,32.1859236589386,584.554
"14366",2011,169.712392161384,33.6369481235154,270.246
"14367",2011,175.049163933541,27.7720225508454,379.885
"14368",2011,175.479346727603,34.3594355119601,404.786
"14369",2011,180.16718758309,34.6463704053199,227.815
"14370",2011,168.907852919189,35.3541679942355,294.286
"14371",2011,166.749429972213,30.8068886612915,178.335
"14372",2011,177.041199709553,29.1814729282005,641.506
"14373",2011,172.856147546155,31.71265518033,388.521
"14374",2011,165.842789250496,33.5480057098465,190.081
"14375",2011,182.609123408734,27.9110938601021,908.962
"14376",2011,174.739326969075,29.7564951419853,572.134
"14377",2011,172.534373252048,33.8531434527633,279.261
"14378",2011,165.976693156457,29.7631598806327,491.909
"14379",2011,174.147386927405,29.9292814880153,483.527
"14380",2011,171.1395008103,33.2042103925555,217.839
"14381",2011,179.59584825989,30.7855021631013,760.779
"14382",2011,162.872228022634,34.6350542069885,124.874
"14383",2011,174.125273255077,27.2691577330849,251.201
"14384",2011,176.65984587242,30.7421205857378,945.218
"14385",2011,169.9879038491,31.5745087114491,446.204
"14386",2011,165.237318295443,36.6324884878676,206.052
"14387",2011,174.398426272542,24.8258735161713,496.393
"14388",2011,170.945828451724,36.2715196104097,210.123
"14389",2011,173.697865016979,26.9191541122607,194.152
"14390",2011,165.801812694812,30.9514661202041,30.264
"14391",2011,171.28841173536,28.1584245301672,507.2
"14392",2011,175.976427834553,32.5969981060661,786.75
"14393",2011,166.871403858986,29.5558680048177,538.911
"14394",2011,173.312965671578,24.2531222351051,147.083
"14395",2011,170.304991919771,28.2973908665909,410.59
"14396",2011,174.812457718673,27.8010816140754,398.991
"14397",2011,173.923266490785,29.2877008043424,565.778
"14398",2011,171.528671888123,25.9508543642037,535.072
"14399",2011,175.471610474938,27.8055623686791,333.675
"14400",2011,174.857170993722,33.1528564613913,605.684
"14401",2011,179.957049750938,33.9205290865623,395.811
"14402",2011,160.263090961577,23.4154545509138,125.273
"14403",2011,173.233870830595,35.2461185217788,347.963
"14404",2011,170.474309251152,34.5485715105802,191.571
"14405",2011,178.884696567386,31.9677733566711,748.513
"14406",2011,178.638554063074,24.0763371401147,191.164
"14407",2011,172.888714046891,30.7490511362771,364.623
"14408",2011,170.85022354973,30.0620087892803,364.132
"14409",2011,173.84368797988,29.8726628948272,732.244
"14410",2011,182.299920404416,36.3681605984497,191.196
"14411",2011,174.332299161346,29.7459180732995,521.344
"14412",2011,177.548941423835,29.6771878205554,234.875
"14413",2011,168.29670705458,32.771009545918,418.503
