"year","lon","lat","cpue","vessel_id"
2013,183.611574831795,24.4256660366021,252.679,"v63"
2013,176.42615205858,29.8147255239803,347.076,"v63"
2013,174.758593895909,29.4679788198342,229.332,"v63"
2013,182.085778884489,39.4228624922267,42.828,"v63"
2013,177.483005723981,31.5943358410787,326.437,"v63"
2013,175.619831406089,34.7422169333852,221.767,"v63"
2013,176.482032423114,37.207137742225,24.581,"v63"
2013,182.207269561718,28.1224110042242,303.261,"v63"
2013,180.895982183538,34.0782014623673,170.49,"v64"
2013,173.001249588079,28.6384066958118,160.809,"v64"
2013,172.050539026871,35.1194765716074,82.883,"v64"
2013,180.947758699229,30.6068612827299,164.877,"v64"
2013,182.846724820912,34.5707171228218,70.256,"v64"
2013,174.7467317617,29.3216918935209,183.737,"v64"
2013,166.486405395077,33.023215527349,61.314,"v64"
2013,177.515001960567,29.7489512082834,236.855,"v64"
2013,173.359433759273,33.0160772207809,307.109,"v64"
2013,169.691039147164,31.0895529260181,35.039,"v64"
2013,174.482215626135,32.2464147111292,126.412,"v65"
2013,170.86510668168,37.9957848869337,49.789,"v65"
2013,178.164652632077,21.3165549627211,274.314,"v65"
2013,170.033821785181,27.0373632671583,388.617,"v65"
2013,176.519103390019,33.6409772781513,241.925,"v65"
2013,170.453074552427,38.3508951690786,232.669,"v65"
2013,183.842811788044,18.9669076214937,43.905,"v65"
2013,174.412608753342,33.0932272010326,352.06,"v65"
2013,171.569787152962,27.6750695606692,216.574,"v65"
2013,172.926509662049,36.3742969032628,209.93,"v65"
2013,175.018077911905,34.3805928851806,296.024,"v66"
2013,172.040417341326,26.3386440203851,376.25,"v66"
2013,173.1903462631,33.2574053867455,571.932,"v66"
2013,174.32755845183,29.830319484396,308.72,"v66"
2013,170.711282961907,28.0450760409997,361.881,"v66"
2013,180.630635600779,30.0508021263536,337.512,"v66"
2013,176.46020888515,33.0549255771394,294.751,"v66"
2013,179.077413617231,26.3894263314984,376.467,"v66"
2013,177.250603186148,29.4630096913277,362.02,"v67"
2013,178.782378697316,26.8663243893055,305.226,"v67"
2013,168.501130478159,23.9709953013461,70.701,"v67"
2013,177.505926851586,25.3175445896421,38.072,"v67"
2013,177.633255412595,28.8935283510626,478.143,"v67"
2013,179.833570786913,30.0400626885302,386.532,"v67"
2013,175.211179763333,34.6965921741903,174.235,"v67"
2013,176.754418768935,32.0291497455069,602.104,"v67"
2013,175.803255515222,27.5674022011421,495.288,"v67"
2013,171.496122037847,30.2448090741166,407.597,"v67"
2013,178.958215593873,36.6417697475715,36.972,"v68"
2013,172.548894115796,25.8778273137594,542.779,"v68"
2013,175.258544839891,25.9837162606464,410.812,"v68"
2013,184.6313346464,26.2498676362171,51.267,"v68"
2013,172.644815742601,28.967841504047,602.558,"v68"
2013,167.523804243262,31.8225523987139,121.827,"v68"
2013,180.434522638911,24.6855770492697,74.559,"v68"
2013,173.045940655007,33.8523207512125,254.488,"v68"
2013,176.004457357726,32.5136250877764,425.797,"v69"
2013,185.373330942275,30.8085562588426,397.604,"v69"
2013,172.231400081748,31.3602791574602,386.043,"v69"
2013,174.573144999536,26.9682567960024,225.224,"v69"
2013,176.297811507704,38.5772706331808,55.75,"v69"
2013,170.802658028823,32.4201714142973,343.261,"v69"
2013,183.832666521093,29.2675765749328,584.684,"v69"
2013,169.006647960538,27.1188034104544,324.713,"v69"
2013,178.461105401077,26.7646117932056,302.276,"v69"
2013,169.785241107454,25.9016868837962,136.548,"v69"
2013,182.04940047996,27.7698768622452,456.172,"v70"
2013,171.923963295682,30.5268445514921,143.541,"v70"
2013,170.85911632266,27.3645521761246,207.367,"v70"
2013,175.481748372975,25.4855730049073,532.51,"v70"
2013,172.757013208064,25.5673079760077,232.424,"v70"
2013,178.21563571306,33.6962008210866,180.61,"v70"
2013,183.386419128985,27.7409785487979,443.03,"v70"
2013,177.648039912439,29.3204199244665,401.385,"v70"
2013,175.367287623852,32.1601694895859,174.956,"v70"
2013,176.111734083351,33.1788304821344,407.79,"v71"
2013,181.996608686727,34.5440639056011,204.675,"v71"
2013,172.774977865857,24.8285268204538,566.206,"v71"
2013,175.052490833079,26.1358616639176,330.062,"v71"
2013,179.881946602703,30.7555854657139,564.472,"v71"
2013,171.445378919232,34.292279120023,164.859,"v71"
2013,169.240250646423,36.0999957053793,185.55,"v71"
2013,178.838890628254,27.1012315647167,506.705,"v71"
2013,166.559741963851,26.7319556459323,42.221,"v71"
2013,175.696380311938,27.7884088240524,425.315,"v72"
2013,168.146806913109,38.2639780815541,229.082,"v72"
2013,168.029846664713,25.6559582745986,184.916,"v72"
2013,166.899946328471,27.8724094879094,176.147,"v72"
2013,171.442980376875,45.9571543733131,37.483,"v72"
2013,181.448318629966,26.9492388785789,526.146,"v72"
2013,180.13335805864,31.1207920978455,281.701,"v72"
2013,176.964179256817,38.5458180721174,108.496,"v72"
2013,181.337104376812,33.8167805900898,457.218,"v72"
2013,178.198255851663,28.9826216799943,595.481,"v72"
2013,170.839331279401,27.1492153459656,270.945,"v73"
2013,174.514097388912,28.7430648119152,322.949,"v73"
2013,171.63566713395,31.4755098446302,406.853,"v73"
2013,175.96672070484,37.4469271665677,96.452,"v73"
2013,178.770337207823,35.7744969151427,38.99,"v73"
2013,165.855412746611,27.6896707898511,50.488,"v73"
2013,183.877174661593,32.4542176923183,620.496,"v73"
2013,178.916406507505,30.9824720566361,640.683,"v73"
2013,177.61792872039,35.7077587147855,137.271,"v73"
2013,184.641671746763,28.6134459003534,501.365,"v73"
2013,169.334335523905,28.2752649076715,294.969,"v74"
2013,177.536807680322,25.4620331352222,110.028,"v74"
2013,183.797079484447,32.7511502477863,565.477,"v74"
2013,180.768847991159,26.0924682819268,369.955,"v74"
2013,177.162841498775,24.216180739875,114.794,"v74"
2013,173.455075619543,27.7002816289577,241.443,"v74"
2013,177.377804181203,24.3865583932381,57.109,"v74"
2013,172.197487311714,30.1218485387705,268.634,"v74"
2013,173.503596274972,30.853707129477,636.667,"v74"
2013,180.295164430198,35.076291482628,308.913,"v74"
2013,183.428525242675,31.1348597231562,206.304,"v75"
2013,174.382989214211,34.977786018039,11.36,"v75"
2013,177.066430598911,28.5006498766641,311.334,"v75"
2013,171.250971493032,31.9679893171789,190.828,"v75"
2013,169.981484498113,32.2722250623129,81.379,"v75"
2013,175.151449843708,31.7442761982923,47.404,"v75"
2013,178.32286098087,30.8467174604127,284.751,"v75"
2013,172.923042873897,29.2061794685373,326.479,"v75"
2013,171.082283866015,30.6919023399307,55.051,"v75"
2013,176.799513376693,36.6014336152235,109.711,"v75"
2013,177.824785180833,29.0701468322588,414.265,"v76"
2013,171.42703432335,31.919323606733,242.641,"v76"
2013,172.354374611896,34.5591475913664,132.58,"v76"
2013,175.249905916766,28.8567207184024,309.077,"v76"
2013,176.245138032261,28.8657771009383,756.837,"v76"
2013,177.467480684458,36.2993596827916,26.346,"v76"
2013,180.168885727327,29.7290176230304,426.387,"v76"
2013,175.292506566857,31.6333064794946,266.911,"v76"
2013,183.34088275893,23.5905450361127,74.448,"v76"
2013,172.549488106893,35.7273259855947,315.716,"v76"
2013,180.521263473584,32.3263150745797,176.895,"v77"
2013,173.718562274016,35.0027657935148,166.79,"v77"
2013,184.905098546864,26.2140651145971,48.88,"v77"
2013,177.817113745123,32.825379316004,180.208,"v77"
2013,181.049773153904,33.4520141272542,175.488,"v77"
2013,170.663031478263,26.949213553633,120.051,"v77"
2013,179.407505620447,29.7994561484253,424.968,"v77"
2013,176.446920301095,29.5503262558465,551.404,"v77"
2013,180.577186154239,30.4672531573198,533.583,"v77"
2013,181.55847290701,36.532328481011,241.063,"v78"
2013,175.181687285766,34.3719341414355,225.467,"v78"
2013,177.74315288478,30.8871270551755,539.168,"v78"
2013,180.78863733866,36.7891287299096,24.944,"v78"
2013,187.755982841305,35.0853555351833,198.644,"v78"
2013,175.810575131987,29.3532555816822,408.075,"v78"
2013,168.777132416327,27.6570517240625,356.053,"v78"
2013,172.655556441266,33.2623582901248,196.971,"v78"
2013,175.527817455286,35.4931963554648,275.57,"v78"
2013,171.307962991366,28.0731717773563,356.038,"v79"
2013,182.066049932326,27.0058591756818,457.631,"v79"
2013,179.088960523139,25.0775796904452,172.51,"v79"
2013,181.078286524482,29.9602828792579,431.387,"v79"
2013,172.524421601311,31.9179030023984,194.556,"v79"
2013,168.862337549112,21.641310991056,160.352,"v79"
2013,168.760651136897,25.2615470692709,364.299,"v79"
2013,177.32883723237,30.4076813702759,781.058,"v79"
2013,179.747803403456,31.9173934410959,621.885,"v79"
2013,185.131208310943,27.2214513711937,258.479,"v79"
2013,174.274905881657,26.1215079591554,499.954,"v80"
2013,173.516695637769,31.0338233037205,612.945,"v80"
2013,169.565844522953,31.3207642347563,174.328,"v80"
2013,173.053773477053,28.3220865978244,316.921,"v80"
2013,175.986183326036,37.2094706882361,221.943,"v80"
2013,169.810597713728,26.3714453149399,227.429,"v80"
2013,168.322232854117,27.2369089473842,78.204,"v80"
2013,170.340640501654,33.9659888004231,201.47,"v80"
2013,183.514151241092,30.0635500342365,602.099,"v80"
2013,173.238180971796,25.5494842727864,162.837,"v80"
2013,168.146450837723,28.0110597584205,263.933,"v81"
2013,181.641019702806,35.5461882975418,472.045,"v81"
2013,176.157187427644,28.2497525187159,467.49,"v81"
2013,183.465688157938,31.9460982067139,340.973,"v81"
2013,170.939918909548,33.7545758539648,64.148,"v81"
2013,181.106796715956,23.2330750484413,79.687,"v81"
2013,164.407493181612,28.1109950322208,85.291,"v81"
2013,180.860361306291,28.1195753330725,496.963,"v81"
2013,178.434810326115,19.0449566519845,32.204,"v82"
2013,174.375287882961,25.6894757538854,427.309,"v82"
2013,182.081554787755,35.8428376176108,461.326,"v82"
2013,178.732416347439,29.7556373518206,472.272,"v82"
2013,181.053283741449,31.834597671766,128.816,"v82"
2013,174.559979983327,33.9027599623031,277.115,"v82"
2013,175.820318900623,35.4787360883782,127.643,"v82"
2013,182.561821694129,30.8103863653334,311.902,"v82"
2013,174.535159942671,25.2695721737148,95.997,"v83"
2013,172.783714571648,28.2867787097622,334.94,"v83"
2013,172.959569029664,29.6937832121864,456.382,"v83"
2013,183.383338008697,25.9734265891191,299.639,"v83"
2013,177.512152501457,28.7707475504177,557.306,"v83"
2013,177.864035614557,34.9313733181456,123.546,"v83"
2013,175.836305198569,37.1914335374021,45.789,"v83"
2013,176.105102217207,32.7524719460291,257.698,"v83"
2013,182.264769080709,31.0511186301856,424.307,"v83"
2013,166.882212036766,25.0817652021802,79.292,"v84"
2013,175.878275951578,35.3940284422998,201.942,"v84"
2013,174.075371906627,33.7154103179287,487.431,"v84"
2013,183.064263435074,32.7124095194278,225.831,"v84"
2013,176.471100864156,27.8129750956814,221.838,"v84"
2013,173.479471766615,29.8338175408653,355.643,"v84"
2013,178.355583572798,32.6880125990856,340.78,"v84"
2013,170.383765603562,22.6734045828028,89.7,"v84"
2013,170.283401179596,28.120494927745,369.22,"v84"
2013,181.76670467418,29.1474413089216,289.805,"v85"
2013,169.088917809614,27.6207255003101,314.293,"v85"
2013,184.094900124614,33.9553630475217,572.292,"v85"
2013,181.045975939256,38.193112903158,204.852,"v85"
2013,175.157136541267,34.0494566516571,368.994,"v85"
2013,182.758607006016,25.8031649210906,182.552,"v85"
2013,166.520755817889,21.6965257399691,123.065,"v85"
2013,181.328717161539,26.5703442590169,294.746,"v85"
2013,172.933672959958,35.5069745509271,229.509,"v85"
2013,176.290396747709,27.2329991220421,160.969,"v85"
2013,179.143596296008,34.1391597639182,566.266,"v86"
2013,169.284079461209,35.9156456002051,243.957,"v86"
2013,173.278995510992,25.6358612486297,196.435,"v86"
2013,181.666136608887,32.1564201504725,392.438,"v86"
2013,176.066060364343,29.2255282868421,908.758,"v86"
2013,183.632440255209,27.9444698387647,672.164,"v86"
2013,177.942120476064,27.3160315158458,395.284,"v86"
2013,179.104224322658,26.755224400643,471.01,"v86"
2013,172.98779864719,34.0120495034674,396.818,"v86"
2013,175.238729815234,21.7090752138802,78.214,"v86"
2013,175.169232026001,25.3908250702035,716.698,"v87"
2013,175.265558898841,33.1618138379067,212.289,"v87"
2013,185.347477716495,35.8024792840159,451.34,"v87"
2013,170.920745556119,30.3652536428376,354.867,"v87"
2013,173.590687858263,35.4687253798626,436.803,"v87"
2013,180.642557433885,30.0566917116562,677.336,"v87"
2013,171.482823582064,29.9187147042946,574.976,"v87"
2013,178.232350095587,27.4697927693078,333.716,"v87"
2013,182.719741411587,33.8230363610639,834.266,"v87"
2013,168.799421820732,24.8137750027417,365.575,"v88"
2013,178.243748794918,33.3559301388147,556.975,"v88"
2013,179.979013655199,28.4367646471457,620.754,"v88"
2013,184.167690724075,26.9480769305132,529.107,"v88"
2013,176.494526536166,28.3702911684672,453.675,"v88"
2013,175.750317087599,32.6763747201577,495.665,"v88"
2013,174.91741100848,17.8000863276254,43.986,"v88"
2013,172.887216425307,37.7490457320781,38.853,"v88"
2013,178.696619746626,21.9318796270182,186.715,"v88"
2013,176.670830789235,26.1108652529567,479.155,"v88"
2013,175.463807330883,36.5704169688796,116.392,"v89"
2013,179.591414849911,33.9361861805125,246.487,"v89"
2013,179.714516341061,26.6501498508996,311.838,"v89"
2013,175.53040192842,32.6717295555667,239.906,"v89"
2013,170.568368740276,30.9957961754365,301.55,"v89"
2013,178.852578496964,31.5889316720084,374.84,"v89"
2013,171.137190400986,32.8044458045636,291.142,"v89"
2013,174.889838992343,31.6405584745453,229.699,"v89"
2013,175.91775371743,34.257738134678,255.26,"v90"
2013,176.268129674452,35.3780485094032,290.67,"v90"
2013,168.728289467342,23.7846658694741,157.84,"v90"
2013,170.351592261147,30.9768818208787,247.279,"v90"
2013,174.914946751087,22.718003413756,79.086,"v90"
2013,178.226350512314,32.4371822483979,345.274,"v90"
2013,172.04083669104,28.5829619520715,369.135,"v90"
2013,175.119890731933,31.2359412268518,216.594,"v90"
2013,180.00249471611,28.1659514610132,545.14,"v90"
2013,178.241144415999,28.490718036734,568.555,"v90"
2013,180.02152119501,26.4906566571536,237.011,"v91"
2013,170.202941949775,36.6694908877099,40.474,"v91"
2013,179.227935274184,29.2258526771198,550.645,"v91"
2013,173.959463739593,30.2602678413599,471.234,"v91"
2013,177.820919804083,29.5418047773079,418.26,"v91"
2013,176.072989061358,35.5498272270061,194.246,"v91"
2013,172.041860950981,27.7518363628677,188.46,"v91"
2013,179.10155706156,28.5740248376761,124.88,"v91"
2013,169.56250391405,21.9625351561965,61.708,"v91"
2013,180.100457283762,35.659580105766,202.552,"v92"
2013,175.871524393724,31.2345247244798,525.343,"v92"
2013,174.953113230051,30.0722135208312,463.154,"v92"
2013,170.962971699985,20.546152229245,28.228,"v92"
2013,173.428616280563,28.4506537815499,338.984,"v92"
2013,179.338240881385,31.2170713097443,758.12,"v92"
2013,166.661565314166,21.9441765137239,105.121,"v92"
2013,176.843487531188,31.6068238143927,940.628,"v92"
2013,174.940791126662,36.6781751002952,367.087,"v92"
2013,178.601967476014,37.0517079119773,90.149,"v92"
2013,169.106834404119,35.8695443491075,128.422,"v93"
2013,179.036499399123,29.8050465591037,727.521,"v93"
2013,180.239191304622,25.7872178060215,486.318,"v93"
2013,186.198796134205,32.5350606096974,457.344,"v93"
2013,177.722061441004,27.5113755077781,353.586,"v93"
2013,180.817305956585,24.8567022860225,309.197,"v93"
2013,174.394138116608,35.9143208141394,121.772,"v93"
2013,181.337387052393,26.1648946539677,326.244,"v93"
2013,172.485316185538,33.3468535404359,466.355,"v93"
2013,171.627808232839,35.5933013059475,128.071,"v94"
2013,184.034729753298,24.0165342848014,422.716,"v94"
2013,181.534940791698,21.8194046588393,40.364,"v94"
2013,175.087339458887,24.5900610147058,409.03,"v94"
2013,167.68226123539,27.028272109651,58.819,"v94"
2013,176.420131069972,27.7480795755139,192.654,"v94"
2013,182.48372688232,26.8608682916666,384.718,"v94"
2013,182.275001933897,29.4941992755426,134.48,"v94"
2013,174.630259670499,32.4641870072672,64.835,"v94"
2013,174.384097899732,28.712146597576,331.838,"v94"
2013,175.039030357331,24.8610576185506,272.342,"v95"
2013,180.784913301099,28.2026717657399,331.627,"v95"
2013,176.050184124085,34.2137018105532,192.642,"v95"
2013,175.538717797764,28.9940838599004,258.893,"v95"
2013,182.010599807073,33.849221128327,223.847,"v95"
2013,181.54170004136,32.891490681871,436.783,"v95"
2013,180.266210170899,35.9655039680366,36.175,"v95"
2013,181.816158842618,25.63230600949,271.922,"v95"
2013,174.301190484915,19.5142113895557,30.162,"v96"
2013,174.322630627601,33.409643415152,368.823,"v96"
2013,183.59278229703,33.2606998026715,173.874,"v96"
2013,176.108028537343,31.4570273084118,610.885,"v96"
2013,172.202958161255,32.1383331388096,268.622,"v96"
2013,174.359040969911,32.7225696245985,171.221,"v96"
2013,178.221511969284,21.5498521132081,71.638,"v96"
2013,172.296043970094,33.4020290720945,284.338,"v96"
2013,173.031423050249,24.2805251571046,295.853,"v96"
2013,177.497298537117,35.0816463180104,236.903,"v97"
2013,176.797467998044,28.0914045065721,754.418,"v97"
2013,168.475266186351,31.4509576725925,255.902,"v97"
2013,181.409935261294,29.568284607681,754.467,"v97"
2013,175.910873853706,38.339511710121,30.432,"v97"
2013,170.89117454358,30.8327363876507,317.077,"v97"
2013,174.196071403535,33.832819159648,703.231,"v97"
2013,170.707089239076,33.8943584963878,241.646,"v97"
2013,182.081103207527,27.0751114973447,422.577,"v97"
2013,181.603596388426,27.4912093506754,578.94,"v98"
2013,174.823041921748,33.1409619571605,543.94,"v98"
2013,177.368217163979,26.4924111037364,333.808,"v98"
2013,166.978722871515,31.1693119358158,208.682,"v98"
2013,174.173336015749,31.3109161608566,577.581,"v98"
2013,165.19645747816,30.9129418042613,232.068,"v98"
2013,175.99354116475,30.1644676664735,295.497,"v98"
2013,173.091678640711,24.68617526206,484.804,"v98"
2013,172.262221449256,38.7639162991329,49.843,"v98"
2013,172.545098859306,33.4030990082874,499.986,"v98"
2013,170.696830155445,29.5585940424016,210.642,"v99"
2013,182.46643671282,36.2983149311869,367.834,"v99"
2013,173.804710389155,21.089623048636,170.543,"v99"
