"year","lon","lat","cpue"
2011,179.168019600694,25.4451131577343,433.915
2011,173.146542810563,37.5501425300171,115.959
2011,172.86364414015,27.6785717863085,318.635
2011,177.322951545706,26.5652896239517,672.821
2011,171.374831163234,29.6142401958547,337.357
2011,171.26900226135,28.6261249987716,680.096
2011,179.818565057708,26.0796281400468,655.406
2011,173.431431667864,30.6967846665773,943.308
2011,170.869428467931,26.7669485916875,684.784
2011,175.019219069178,25.8443720051186,236.168
2011,180.255115528322,27.0217649339162,463.823
2011,162.943718560028,31.7076608751069,75.318
2011,169.945753048133,25.8450190175802,498.424
2011,184.170348123538,13.1224610299082,0
2011,172.711682656412,29.3037996992615,566.454
2011,164.96003451517,35.4180984101953,223.806
2011,172.899576391327,27.3115998148218,517.981
2011,171.329764566195,29.8978163962372,238.964
2011,178.581641797417,33.1492639078569,763.057
2011,171.339789991147,24.8150424505929,597.043
2011,174.43521923181,30.8083854014129,709.889
2011,167.285148078857,35.4128671580201,133.543
2011,174.079294120069,33.5383515668102,587.849
2011,169.025340622404,27.0434899945369,490.539
2011,164.466589807667,21.8352032683318,88.56
2011,169.374833776865,27.4715809066869,388.423
2011,162.127376511783,40.3326681399501,0
2011,172.191980980105,21.0106724506334,168.412
2011,173.485539977216,26.1975306864872,666.273
2011,175.320598803047,30.2699285068833,700.96
2011,166.030803073741,32.218418224584,203.098
2011,174.857756797585,34.8792173784264,339.674
2011,178.232500541754,34.481135662818,549.722
2011,169.773961109179,35.3607070337732,161.511
2011,169.492465362593,33.4911943213572,446.581
2011,169.915638985832,27.520603996172,375.364
2011,173.102494622463,29.5971172181196,615.669
2011,175.301475311167,35.7981464975129,413.227
2011,167.596935317577,38.1817799605154,41.712
2011,169.825297209,24.5920853076741,105.395
2011,182.719204028609,29.121586416719,668.023
2011,182.260635463144,38.0616197877688,140.049
2011,185.514585047053,14.7929942344407,0
2011,167.644244872989,33.5854136701377,228.217
2011,178.576908875886,32.5209108926647,804.96
2011,178.66586970656,32.7827626294342,766.366
2011,181.192256790086,26.7091813874055,439.393
2011,179.451443745993,37.0096342171073,243.039
2011,169.363572757999,26.9767069237568,409.94
2011,168.715017917391,32.2703903511033,487.827
2011,177.79864007452,23.6255046815723,389.47
2011,178.410438928783,36.763180062964,311.177
2011,169.135038972646,24.1267494652042,110.226
2011,169.569224200037,33.2094059807004,333.324
2011,182.705053103918,26.0371607250528,339.368
2011,175.670004358684,40.2926610954883,167.376
2011,174.642359835275,35.5788907572343,224.905
2011,169.137014668684,25.0016054276972,212.942
2011,172.184548823337,25.0271564643156,576.382
2011,165.002191200763,30.9145242258026,163.201
2011,175.4324666016,24.4382506514767,287.134
2011,174.149762325312,30.9100540716748,645.871
2011,174.570085574179,22.2212314823035,242.315
2011,170.602542731178,27.4910510078705,274.991
2011,180.94340842588,35.3713875721201,523.782
2011,170.514027001406,29.9608502628405,318.708
2011,167.825519051718,34.7795737314878,350.892
2011,168.554333602858,28.4455906086626,517.882
2011,167.028069008138,23.5305198823491,183.232
2011,163.698167100945,35.0827495654317,151.768
2011,179.309879423734,30.5495500567355,885.812
2011,177.561697629102,30.0456782277223,270.403
2011,172.463770384015,25.7608149486474,354.179
2011,174.033536767488,30.3606715594015,802.343
2011,181.780127653339,28.566722452853,894.283
2011,166.618755427865,19.1093914743106,0
2011,166.581076548834,38.8943236594138,0
2011,172.195368134928,29.7289939120095,687.542
2011,171.483169181459,14.2017722940589,0
2011,167.072173602582,27.6128394620269,106.724
2011,172.456484087575,18.7687250694143,87.416
2011,161.188976620779,33.4654218191809,0
2011,170.038735209286,45.306612069591,0
2011,168.507090725301,37.6187897821314,271.318
2011,172.218474873978,30.7591849460961,681.147
2011,181.910197328871,38.23995687527,233.016
2011,171.132488295254,30.6753610908216,506.355
2011,181.500054248636,24.9859870013552,179.689
2011,179.313492451709,25.7217332013298,399.205
2011,170.090825179038,35.5308702315438,161.381
2011,188.048425080201,35.7385877324629,119.696
2011,168.949396834789,32.0576817873776,667.73
2011,169.488133900027,30.7315337059793,730.003
2011,183.398467745507,41.1972909215455,92.915
2011,174.505393687854,30.586420143102,710.157
2011,169.366712418863,31.1294076909678,345.902
2011,176.074629731579,29.2041219127295,517.279
2011,180.442220846408,28.004134909853,666.214
2011,165.018854549432,29.1821887700387,340.826
2011,167.36277238583,30.3449186202632,353.845
2011,176.881772537307,33.2643215500005,406.997
2011,172.284616073519,37.7569689737184,129.562
2011,167.815609857826,25.228117757064,255.903
2011,165.091905761673,29.9239842646715,458.172
2011,176.9552062683,32.3687868464459,892.848
2011,168.906012368333,26.1316256576793,138.092
2011,172.080290405359,20.2696707621761,0
2011,178.84709827994,28.4966884145785,806.092
2011,172.120273812019,25.867384145769,221.414
2011,176.850353984399,22.9352375913462,522.016
2011,175.619652137316,28.911910552854,871.473
2011,176.022333100978,31.9689764662366,441.686
2011,173.934121870508,29.6949513758669,610.62
2011,159.056619779434,26.2202255780219,25.663
2011,171.261564401783,37.8442196578527,15.81
2011,180.716798293652,27.5489453573463,600.912
2011,170.534804805108,26.3942443105964,660.363
2011,173.066114816605,29.4743910088968,677.725
2011,175.225248476139,26.8582199090653,327.257
2011,175.820422246931,38.3878066523713,271.269
2011,178.292348755491,33.6965741847171,831.808
2011,177.548601794073,19.1928811065711,156.285
2011,166.42406716326,36.472240376622,232.987
2011,170.460768784943,27.2956999433774,301.36
2011,181.780456115157,27.2892012225074,871.537
2011,177.556784647965,28.4728685826017,254.701
2011,177.184326723278,26.7984474552611,871.153
2011,160.766702263775,29.4524605945702,38.463
2011,172.706918534521,25.6504957989617,346.538
2011,173.7370930569,30.669473069112,698.188
2011,179.478426256158,26.0012154855779,472.859
2011,178.67640810168,35.1239166573351,162.664
2011,180.354583677453,27.3380111891072,823.706
2011,166.686343747473,35.0586236129475,290.974
2011,176.100860112328,30.550897361032,429.485
2011,178.682807241567,27.7034342324859,581.617
2011,171.401651185381,28.7511362412542,500.224
2011,170.627280146108,29.7183963492231,211.087
2011,167.649263571369,23.5779434838839,143.73
2011,179.042500430865,25.3396134767053,471.529
2011,173.731305536023,36.022038093971,233.032
2011,181.248052384252,23.8661752474763,284.017
2011,177.944841632416,33.9580294279017,653.734
2011,180.370479364973,23.8120735396849,86.049
2011,177.524589525747,24.3309784199664,351.829
2011,173.712371145456,36.0704077483606,183.501
2011,172.766284855218,27.9416520128189,377.218
2011,171.415168939599,34.2958914363145,473.131
2011,176.949386038137,38.2927954758402,106.22
2011,175.612656816973,26.5859107939324,449.303
2011,178.136581339541,35.2373845276518,323.223
2011,170.543908364588,37.7843888538941,199.566
2011,175.724543714394,22.6409736226633,305.717
2011,171.880122134765,32.6450826435079,378.141
2011,178.456228545973,27.0179442429546,640.038
2011,174.066486239156,29.4181570340066,716.281
2011,178.25173408992,33.3637759322296,605.763
2011,172.248855881057,23.1628392879981,171.546
2011,173.657696920938,34.9416941065429,300.561
2011,174.019164751098,26.878917631473,559.742
2011,171.041347546242,35.5609185078464,263.203
2011,171.543261940475,23.5609629863862,310.356
2011,168.941645575404,33.4808904694371,221.923
2011,168.484697631703,33.7835529695702,206.998
2011,171.360161010441,25.4176552214188,213.357
2011,167.854297383671,23.0270868896054,69.047
2011,172.412271083055,22.0435446529934,105.032
2011,177.994049106744,27.8949070580724,887.62
2011,178.762598512228,33.1654766206833,657.235
2011,170.089922422122,32.0069757249334,401.653
2011,182.412719180154,21.7047375516744,24.261
2011,181.046668177082,38.7740466509194,166.677
2011,180.958110864989,24.6263726109429,209.129
2011,173.238352753389,24.7978400239566,386.24
2011,167.099892691209,25.3556833269002,115.621
2011,176.846845046834,29.970270667317,722.349
2011,169.695988517985,31.2470064787227,693.77
2011,177.563634015574,36.3573034963614,302.02
2011,173.634862141588,28.1331439956287,307.415
2011,172.557997400458,34.7518518065892,237.785
2011,183.253183427363,24.3178586867474,128.464
2011,165.915351492716,29.5507078263347,270.438
2011,164.381989313321,28.4286960400375,396.66
2011,173.596213844525,28.2003472143701,371.776
2011,176.552970380948,33.8871411519662,558.43
2011,163.414411029155,41.0620811898945,0
2011,173.022588038035,35.1445252025742,223.555
2011,168.246825847702,33.5264443343932,320.89
2011,177.94225759285,26.6284574331122,555.482
2011,177.641534913451,31.2249460184003,727.849
2011,174.367042548499,25.9765794516394,376.61
2011,166.337310054169,32.6560941197787,321.304
2011,173.437114703584,35.3286685665136,220.79
2011,172.745269315809,29.8317873926891,854.266
2011,176.75729289522,31.7978679906022,762.212
2011,179.623929522586,13.8153385536521,0
2011,179.648496608752,25.5514596023451,570.825
2011,166.081417677518,32.2507376681907,268.757
2011,177.200335551683,31.6746479677722,872.959
2011,172.126387154565,31.1861382595069,430.201
2011,163.115497213829,30.4789573861922,152.59
2011,174.14304940287,26.7015665831518,428.771
2011,180.541883847709,29.9847235861561,527.267
2011,168.028434340459,25.7604823920508,151.654
2011,172.331238406167,35.6453298120702,459.982
2011,173.497678692201,25.8097206830197,582.866
2011,172.955159931385,26.6181538105007,768.799
2011,166.103943216532,28.8935998258155,234.115
2011,175.40858995092,31.1680837084332,485.26
2011,160.202786933934,36.459778204654,0
2011,173.590986928781,26.9941580956177,488.672
2011,174.60726650873,35.9750069548667,216.378
2011,168.540159042405,22.2664640940449,77.529
2011,172.393455937582,25.2081018935103,569.497
2011,183.181576815447,24.2477308662058,118.111
2011,173.364784948588,17.7333209030519,53.77
2011,167.982732935762,30.5976062482522,108.388
2011,169.129952310756,31.6800190254063,290.377
2011,173.147604632716,25.3350276170806,406.618
2011,174.980790284653,19.3639285554637,22.67
2011,176.70450141852,26.3603331934982,557.081
2011,174.843928219314,30.6471221068029,784.792
2011,169.000298159604,29.4298469068547,361.807
2011,169.03860345052,35.8394039893856,0
2011,168.076363206783,25.9557289329242,36.601
2011,169.517083886345,35.2475720383877,148.015
2011,169.449405721125,26.8314862372106,436.279
2011,180.634603143791,25.5282491669044,169.586
2011,173.653223400373,37.2240239327626,265.833
2011,172.503241317417,24.4315094939341,522.497
2011,172.213875673538,24.0886189394332,181.127
2011,174.20333759267,32.6299721923014,723.352
2011,171.041999462442,32.8899034247339,329.179
2011,169.015724238688,29.9224658123148,621.42
2011,171.916022827586,29.2094921623304,314.505
2011,171.373240385986,31.8533835204086,514.918
2011,180.171002693767,33.0292742515151,940.709
2011,175.72011657268,31.4325505225672,556.073
2011,175.651000539605,30.7095418628083,388.89
2011,176.2347129877,27.1868247474637,584.318
2011,183.273119749214,34.0369027454325,446.911
2011,177.907748781152,24.9776161577638,210.728
2011,170.025251422467,37.9824999587516,83.104
2011,162.917230020208,34.4549920387856,382.433
2011,167.661305210554,23.4330892901872,66.847
2011,177.57782874573,29.5835491362945,539.832
2011,177.241799209354,26.7680131099901,617.679
2011,176.665994150154,34.2756449625964,535.261
2011,178.665317586376,35.838797996658,250.365
2011,182.408314324222,35.8287702977446,255.633
2011,170.051226808155,36.2061671746461,114.982
2011,176.834242880232,27.41286551415,1000.406
2011,167.100896451418,31.5078155783697,538.458
2011,179.417449777542,38.161934512104,208.223
2011,176.804692845056,30.5566812736129,552.189
2011,179.336734381732,32.4289644529631,486.544
2011,169.915973743077,23.3230596273469,0
2011,176.290003844393,35.5023954853057,350.321
2011,173.282586805555,33.0763287754298,912.228
2011,184.022579082668,30.6424296928306,757.029
2011,176.23556104818,35.4410054865221,277.316
2011,171.792612137816,31.7483578284817,429.236
2011,173.440803700341,31.5590131263755,318.269
2011,181.012099684467,31.490744062579,565.164
2011,176.983211768164,34.785537940636,641.809
2011,171.39391117998,32.9448938427105,324.716
2011,177.413372995661,28.1425836372438,473.997
2011,173.869021514481,31.8114351564579,477.529
2011,175.843740699034,23.7377674665141,481.785
2011,173.388592978264,34.1159140291229,625.118
2011,175.118994412031,25.736873244084,589.116
2011,167.654853620261,31.1768566514851,405.616
2011,180.271198879317,22.6124725354109,177.202
2011,168.745446782716,30.6187743707607,290.983
2011,174.386692017595,24.8622883062079,130.783
2011,174.064800744878,33.3722075097066,619.902
2011,168.105380768909,36.45009144929,152.04
2011,168.906258265423,31.4759047778849,294.155
2011,175.797425899605,22.3684699331465,310.928
2011,177.735254996291,25.7659564104736,303.652
2011,166.108169267053,34.0989562351323,123.071
2011,177.722185496965,22.8490656313476,306.838
2011,169.954120921312,29.0008902497426,163.536
2011,167.251332167802,26.8265487495534,173.708
2011,169.335265451823,26.4253910220497,202.557
2011,163.597986487992,31.6605144218915,0
2011,179.152917914101,37.4647976256788,274.594
2011,172.251194523892,25.8525048153063,276.629
2011,176.316675873038,29.9748143692408,529.284
2011,174.351832210151,34.9260124435581,543.254
2011,169.478476160294,37.1956788462531,34.038
2011,181.493978419757,34.3124414250424,425.274
2011,174.509453081523,31.8553114076445,705.61
2011,180.511368434843,28.8531669250761,631.843
2011,164.860567865739,31.3466375426219,312.679
2011,175.463825389167,36.1114345786538,382.203
2011,167.020770381366,29.877298177896,331.664
2011,173.843872994578,34.9679397648095,286.495
2011,171.32349285019,36.1212658765229,203.255
2011,181.543285740877,32.1983278756316,404.233
2011,183.850000221248,23.923796717566,328.039
2011,162.459823520059,33.9155362281409,0
2011,176.84751884225,23.7957978987685,370.25
2011,173.197374462699,36.9288722728693,85.809
2011,171.239507948663,29.9784791138896,177.097
2011,169.962023808609,39.9042482727947,159.197
2011,171.431909198928,25.2884470251308,254.846
2011,171.175911003801,30.7229418883621,427.409
2011,168.529591046692,28.3632695539736,413.125
2011,159.23601507177,39.4101460209602,0
2011,175.364925966657,36.6207806276643,199.195
2011,179.200469478618,28.9822059585645,505.618
2011,178.399176996203,27.4354385730328,684.957
2011,176.83877470623,32.5900691891252,799.625
2011,171.04486025935,24.9584368555503,306.413
2011,171.93483912334,31.4739322071544,578.3
2011,182.298690990788,34.4559579681638,354.445
2011,175.786550932598,27.5939782708662,544.007
2011,170.683230028789,24.5979073504461,408.338
2011,176.449148782452,28.0491473774198,707.662
2011,176.354814804869,16.0301553869481,22.3
2011,177.480537513002,37.7853207932542,166.791
2011,180.977189927544,22.1929233277854,240.499
2011,175.205462512095,24.1030026382863,487.467
2011,171.698430228055,24.546966399474,474.199
2011,174.350466593963,25.7288118280666,288.267
2011,172.943263233768,30.9665459772135,926.078
2011,165.15323490818,25.6522608537384,140.771
2011,168.707307199871,26.6080633703403,315.389
2011,177.463209882677,29.4438708375526,693.264
2011,173.057939526038,27.9595292461691,333.119
2011,172.317152966859,22.1825134747447,104.849
